Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
109,28.267470640687215,238.4067009412995,0.7162451628891962,10,1.3856591508996277,3.997459965932155,4.551887397828794,247.1592061504416,231.63140406462446,0.9672682841928741,1.3351542094142131e-16,-0.0066985882045199705,0.0,0.004600634531218687,0.006698588204520104
110,29.908830623697135,241.9056525912012,0.9794358313656916,10,1.3915263898061043,4.020982958599691,6.5267149102698605,253.92591835909067,232.17418623055326,0.9729601597714959,7.460698725481051e-18,-0.010644381681898279,0.0,0.0046835454034430245,0.010644381681898286
111,33.57479737888734,255.4256433493931,0.9794723026135864,10,1.377027546824557,3.9631039612218157,5.18473341894903,266.3954376431938,247.3885368528591,0.9589551368415298,1.0325074129013956e-16,-0.007596361859738765,0.0,0.0031457432972810165,0.007596361859738868
112,34.872086719406205,261.87377914676165,0.9784905530889966,10,1.371230034184716,3.940194289637258,5.048017760416001,268.5820848605556,249.30855664709762,0.9534116670097188,5.564437799421284e-17,-0.006812536833369887,0.0,0.004217072742469876,0.006812536833369943
113,38.19718868841611,273.9636831747585,0.972386031480345,10,1.3594429891219273,3.894023684049479,6.268868475684364,285.0285562382563,267.2723437950578,0.9422397321241559,-7.918110611626616e-17,-0.0041378965698839094,0.0,0.0031194978414753488,0.0041378965698838305
114,38.67142311020562,274.24312042995837,0.9716815763319334,10,1.3439992355804886,3.8343473414620357,7.181409815651434,284.83544408049505,263.2820060175521,0.9277998042716201,7.265299473147024e-17,-0.0074656902164715174,0.0,0.002813320332111223,0.00746569021647159
115,41.924663772225834,287.0121412608917,0.9660204361306826,10,1.345237743671488,3.8390991536396513,7.875499394756502,297.98854623765925,272.378158401104,0.9289496037070163,6.412648190234904e-17,-0.008417524766072758,0.0,0.004525209072918813,0.008417524766072822
116,45.22062250928998,296.4376885676293,0.9734465823216465,10,1.340242684149997,3.8199704391647584,6.135233915597181,307.1449367288095,287.5367666540135,0.9243210148064065,1.3251622021925868e-16,-0.007834885207100871,0.0,0.003532348521406621,0.007834885207101003
117,49.99082217074995,305.759645287747,0.9665649854419527,10,1.3217313170547806,3.7499080401492964,9.83275753885487,330.05994377470626,288.8293961476516,0.9073679653550862,8.060219158778636e-17,-0.009880042207667012,0.0,0.0044364538434921545,0.009880042207667092
118,58.80406709227951,340.9655270651673,0.7500460950360499,10,1.314561039213634,3.72311632443196,38.32653565454171,426.6136497302691,298.1721366193226,0.900885154491851,2.3008261962331744e-16,-0.012019765212737022,0.0,0.004990189063826245,0.012019765212737253
119,46.344756337066464,170.99906562228205,0.048699343929915595,17,1.3097763969541092,3.7053450931238765,196.2599651322528,414.715295870233,-31.026472088863557,0.8965850367766369,2.55344727592254e-16,-0.010249962860484423,0.0,0.0034217364294554455,0.010249962860484678
120,67.06637256469445,280.7881497113727,0.20743708087046564,11,1.3167590038783743,3.73130860242645,175.325582088906,405.2304929849261,-107.65431528256332,0.9028674459336401,-1.2204448934962628e-16,-0.012593063241094028,0.0,0.004594328369387528,0.012593063241093907
121,61.327104938573505,353.99311020080484,-0.3631523323593251,10,1.3145823758403459,3.723195764022663,30.981668127170227,414.5131228299408,306.5764063325489,0.9009043765471694,1.1721734693992404e-16,-0.005252383290674021,0.0,0.004858217258592259,0.005252383290674138
122,80.08148222260984,417.11779142962484,0.7412974320981589,10,1.3136017865782745,3.7195466276802334,33.93587403256873,455.1245430872838,334.2314533419646,0.900021392382522,-7.212008767965016e-17,-0.00782069622574485,0.0,0.0033243992080964164,0.007820696225744777
123,80.61874254701266,424.6289796925913,0.9068042071823971,10,1.317652546061085,3.734644174074483,26.213289313435588,458.0119389143368,384.8415114277089,0.9036745566220008,-7.149836278586008e-18,-0.008097892505734583,0.0,0.003227009660038914,0.008097892505734576
124,89.93894343088732,455.2817505260123,0.9586612079426832,10,1.3014804196054006,3.6747327892216815,7.53358230427317,463.2559372201518,436.3506030691374,0.8891777554222227,1.6697754290362355e-17,-0.005700070795147138,0.0,0.003418895278029614,0.0057000707951471545
125,89.05209049496128,456.48230769161376,0.9845488533232872,10,1.292345556225967,3.6413174618250297,9.295868957738612,470.5636373946556,439.072672050184,0.8810922244420104,-1.461941678826406e-16,-0.008151836642870364,0.0,0.002595296181283386,0.008151836642870218
126,90.18476031184608,460.170914979157,0.9931874138791196,10,1.292880092328916,3.6432643977780947,5.505258814020373,466.3552928202544,448.2406105605152,0.8815633259451661,2.5188739982695553e-16,-0.009861630355290705,0.0,0.003744265502754412,0.009861630355290956
127,92.28306426406276,467.95410891689346,0.9940288410540749,10,1.2879088927901476,3.6251979466570603,4.391535809718759,474.59787822395566,459.63498744120096,0.8771917736779197,-1.0595968547022494e-16,-0.008575911520879765,0.0,0.004471720752699092,0.00857591152087966
128,93.77241277538386,473.7800541543306,0.9967169346149835,10,1.2902159087076477,3.6335709906833404,3.0727508909794943,478.3825867283516,467.77922598546695,0.8792178052073893,5.968558980384841e-17,-0.006059064584788052,0.0,0.0019928356578084866,0.0060590645847881115
129,94.74142512507206,477.0503143489623,0.9977983792119145,10,1.2744494857792594,3.5767318262752297,2.5492218769449595,480.81119300308615,472.2793445531807,0.8654643914144959,-7.176481631177012e-17,-0.009650442142716724,0.0,0.004561698490417055,0.009650442142716653
130,95.18478282765032,480.7042937626346,0.9980919892287005,10,1.2450874800139202,3.473238625010559,2.017063075908723,483.31657643526495,476.67069413824356,0.8404220665216783,-1.1661782650662644e-16,-0.0024412962106551586,0.0,0.00314983137590478,0.002441296210655042
131,95.0220758953894,480.4647682040686,0.9979538479430824,10,1.2177301686952262,3.3795081078930633,2.187470651213105,482.5621739717824,474.8943542490252,0.817742025385204,2.2160051571518125e-16,-0.0100264691391065,0.0,0.0047840783945884485,0.010026469139106722
132,96.39925355217635,485.09279874488163,0.9985820006044837,10,1.1854210826147307,3.2720643408290737,0.9957323999997661,486.2080620082364,482.9695632796912,0.791743779223664,-1.9166890297128702e-16,-0.006333901967507495,0.0,0.003235871894290141,0.006333901967507304
133,96.51797852183509,486.37874260034204,0.9987491863614114,10,1.1812281946761476,3.258373663515223,1.0015808517385112,488.11812681205646,484.2968487245233,0.7884310361148739,-2.1316282072803004e-18,-0.003967946895915193,0.0,0.003868320389785924,0.003967946895915191
134,96.6062678666803,487.1157173812003,0.9987467372609263,10,1.1564008148133875,3.178472752168278,1.3340490184465126,488.98584515702106,484.57436221459494,0.7690973547065135,-6.3948846218409015e-18,-0.006378372256679557,0.0,0.0033138488594486753,0.006378372256679551
135,97.04983446646096,488.8628848567776,0.9989529831787768,10,1.1365774623635372,3.116085175014387,0.584770165090365,489.94459929612367,487.8335541929735,0.754001387461593,-5.204725539442734e-17,-0.004369386719121155,0.0,0.004515389759811194,0.004369386719121103
136,97.10460889828799,489.28236894219816,0.9988141057320554,10,1.1409635796770632,3.1297827076840874,1.3563903666826027,491.3758254259084,487.44942267876394,0.757315789365805,4.2890135887319047e-16,-0.004681549977024793,0.0,0.004300064551734969,0.004681549977025221
137,97.26918436366866,489.81394159581276,0.9989157687824575,10,1.127560940074438,3.0881152089810624,0.8180728319147258,491.26736974459925,488.2251911814784,0.7472334745157334,7.940315072119119e-17,-0.005900160682897129,0.0,0.004529332215748385,0.005900160682897209
138,97.47058104166003,490.92093457037316,0.9988698281600735,10,1.1106540543519157,3.036343678920033,1.1979795649864813,492.4555957050748,488.4580243672461,0.7347062798774021,-1.1048939541069558e-16,-0.004316377436095691,0.0,0.0041123871006893626,0.004316377436095581
139,97.66049616263525,491.9828928826167,0.9989187441234346,10,1.0959504393229118,2.9920250707033937,0.9859191566962265,494.1201472541385,490.7839864113272,0.7239824741375412,1.092459456231154e-16,-0.006718708317954317,0.0,0.003517267854540615,0.006718708317954426
140,97.90302034365993,492.95654266060035,0.9989671102500586,10,1.0575047759024765,2.879177824831902,0.5628558221693362,494.08496133822825,492.1577709581476,0.6966767442940265,1.1013412404281552e-17,-0.0033369952190944814,0.0,0.004859562326541274,0.0033369952190944923
141,98.14543028190919,493.856715858543,0.9989426329012397,10,1.053455916994222,2.8675440077822913,0.4232099845298254,494.7313533755538,493.1011737114271,0.693861701153609,9.2192919964873e-17,-0.0036175403923805775,0.0,0.004495418256999938,0.00361754039238067
142,98.03476338187544,493.61869567118345,0.9989754575133675,10,1.0498171819572366,2.8571287356307806,0.2861135895406754,493.9557580960174,493.00890183371166,0.6913415102050441,-8.988365607365267e-17,-0.002909725372945098,0.0,0.003933784891441047,0.0029097253729450084
143,98.05203853500203,493.85608498601687,0.999007122474848,10,1.0294241975226992,2.799453438307844,0.5463591486661901,494.65023843655564,492.88014486118885,0.6773857767249559,-3.765876499528531e-17,-0.001162834427053493,0.0,0.004515484440057567,0.0011628344270534553
144,98.0085390431623,493.9398496779595,0.9989785758517403,10,1.021081163270537,2.7761946616825375,0.5621851911952738,495.132790388329,493.17787207835397,0.6717578336935014,9.85878045867139e-17,-0.0024358557564040846,0.0,0.004349781087350032,0.002435855756404183
145,98.28507600142811,494.58624139505827,0.9990117829014149,10,1.0247802311853298,2.78648301120121,0.4025045726331852,495.45995370566186,493.7662135112047,0.6742473130806409,1.262989712813578e-16,-0.00015459531143998114,0.0,0.0013920134089113543,0.00015459531144010745
146,98.12106921053767,494.0211688126832,0.9989832886854365,10,1.023989786657875,2.784281321225692,0.5686904735284165,495.14222709429947,493.2648973150462,0.6737145685620982,-3.801403636316536e-17,-0.00037910115372617026,0.0,0.00375689206549885,0.00037910115372613226
147,98.15136469043703,494.26958112086356,0.9989796620097497,10,1.0256423454607713,2.7888863137953264,0.2998025671333402,494.7630826674698,493.58161691328377,0.6748288419505784,-5.915268275202835e-17,-0.003559630185171983,0.0,0.0027024364823632057,0.003559630185171924
148,98.15451348393431,494.08404624740314,0.9990010110698386,10,1.0145376018869847,2.7580877678952724,0.44361949134120526,494.7082729585404,493.47369728560255,0.667376495485006,5.3645976549887566e-17,-0.003910658856157221,0.0,0.003979821624275005,0.003910658856157274
149,98.23958020289622,494.5391019478531,0.999029785445472,10,0.9735380124975945,2.6472940695853953,0.5081636568877733,495.42109342190906,493.54246114792915,0.6405676640328098,1.1652900866465644e-16,-0.0015732178335695693,0.0,0.0029620881201733143,0.0015732178335696857
150,98.30216075545817,494.7893695630254,0.9990269977046262,10,0.9737909270525059,2.647963693461967,0.31775572591101653,495.412446600635,494.3053052915439,0.6407296934073791,5.719869022868806e-17,-0.004306279666845346,0.0,0.0033922928918062147,0.004306279666845403
151,98.2648342907982,495.0876473778768,0.9990160304632608,10,0.9772465997228246,2.6571300180163147,0.3147526301701735,495.7997637452905,494.6862584528306,0.6429476756009721,6.3771210534469e-17,-0.003922662961562387,0.0,0.004059080571148786,0.0039226629615624516
152,98.2513337340684,494.65198394445923,0.999018716511833,10,0.9510641530294063,2.5884627146592627,0.3870594876179074,495.1342749209108,493.7914795883819,0.6263321984568904,-3.6770586575585184e-17,-0.003934490168740578,0.0,0.0034322685638903507,0.003934490168740541
153,98.16735174854657,494.5650996827488,0.9989825723311802,10,0.9526852573629918,2.5926622858351385,0.3321328431257492,495.0325266997042,493.99977959918823,0.6273483717369867,-8.01136934569513e-17,-0.0030899317196055416,0.0,0.004237116600220308,0.0030899317196054613
154,98.24812841580783,494.7894617753797,0.9990027238456893,10,0.9467497613722269,2.5773191289004616,0.5643933207429472,495.766271472574,493.59416198214086,0.6236357769370923,3.801403636316536e-17,-0.001662573431992787,0.0,0.002737905358183656,0.0016625734319928248
155,98.25261579574533,494.7082542215844,0.9990181030300678,10,0.9326539488002749,2.541244568947586,0.35970446802622846,495.16512726952914,494.1653749591547,0.6149067895285856,1.0658141036401503e-17,-0.002786062653059234,0.0,0.004640647255998481,0.002786062653059245
156,98.3242727758487,495.02325276847597,0.9990217570805834,10,0.9280761477095751,2.5296378436973366,0.2797053811149571,495.358829793596,494.46634190957764,0.6120983018104883,2.7355895326763858e-17,-0.0036618708799336344,0.0,0.004111132603130879,0.0036618708799336618
157,98.37211808642022,495.1581106822421,0.9990392548054949,10,0.9232899305830561,2.517559375868394,0.32037741080327486,495.90811225036185,494.7139894126428,0.6091756661988378,2.362554596402333e-17,-0.002977826633204641,0.0,0.0031745469979501586,0.0029778266332046643
158,98.47301900523901,495.43835725676325,0.9990314290654421,10,0.9150637808868683,2.4969345035233164,0.21557618944768717,495.8742754519865,495.2356915909875,0.6041850508943843,1.0977885267493548e-16,-0.00021888709434280936,0.0,0.0034270265174735867,0.00021888709434291913
159,98.4670050199574,495.22442369720494,0.9990306589338626,10,0.9107921491877532,2.4862912671242223,0.3348695839441596,495.6285985908531,494.7667128260113,0.6016096992716672,7.15871806278301e-17,-0.0017007666770745096,0.0,0.004167025275408016,0.0017007666770745811
160,98.33911193289225,495.1351431886311,0.9990016773044859,10,0.90308076688695,2.4671922591723328,0.22846779112581056,495.37041332897047,494.6681448920029,0.5969882984799516,1.4388490399142028e-17,-0.002544095315669853,0.0,0.004987105329356157,0.002544095315669867
161,98.43368995674639,495.3244403455569,0.9990336962496359,10,0.8921135344121398,2.440281824335504,0.2685062829647633,495.77527719969277,494.9136380362949,0.590476761065359,6.927791673660977e-17,-0.003108647145224208,0.0,0.0034900747723407457,0.0031086471452242775
162,98.45220741869845,495.37346779858456,0.9990042754787897,10,0.8857731305584482,2.424858399094179,0.43690522020229605,496.0778455530569,494.5587341349228,0.5867447436851486,-6.217248937900877e-17,-0.0026330778164435813,0.0,0.003000711022730454,0.0026330778164435193
163,98.53012200075372,495.5944355024053,0.9990205611533778,10,0.8889396470588363,2.4325489228852946,0.1915087252521831,495.804307430385,495.1999661773303,0.5886056252988164,5.2935433814127464e-17,-0.002068695067410103,0.0,0.0036925967809571716,0.0020686950674101558
164,98.49616464696888,495.2516884899316,0.9990180949248149,10,0.894959842812585,2.447237513313606,0.5016500532701079,496.2531363155544,494.2580066921344,0.5921598341669201,-1.2079226507921704e-16,-0.0002816507267012346,0.0,0.0026116864777347513,0.0002816507267011138
165,98.46117986069206,495.0653202646542,0.9990260522356226,10,0.9023067499835015,2.4652833495191477,0.3418610384477669,495.95226465898236,494.7044301904405,0.5965263982281287,-8.899547765395255e-17,-0.0021488914038395,0.0,0.0042667826222486695,0.002148891403839411
166,98.53019498166998,495.3685397818996,0.9990073805789111,10,0.9040793554511958,2.4696571996740038,0.4486816988549582,496.13483572419267,494.8095766273935,0.5975847419190373,1.4992451724538114e-16,-0.0008767878735180867,0.0,0.002313337402722478,0.0008767878735182367
167,98.45861960047564,495.19675048804993,0.9990338976380203,10,0.9031345085811706,2.4673248538272072,0.3876943541364565,495.66447141569915,494.39548229513525,0.5970203825046587,-5.595524044110789e-17,-0.00036132830878952846,0.0,0.0031920489293067607,0.0003613283087894725
168,98.35977563010806,495.0463000166613,0.9990004255569517,10,0.8877389670177996,2.4296299626640523,0.4534247816574219,495.749208872695,493.92790955558667,0.5878993223792398,-3.3217872896784686e-17,-0.002063552796090426,0.0,0.003896858588836261,0.0020635527960903926
169,98.46818158588714,495.3574514704648,0.9990178413690249,10,0.885648486929167,2.424556174778382,0.37897893574054636,496.0211437420025,494.90096165403355,0.5866716142484876,-1.993072373807081e-16,-0.004640749597610031,0.0,0.00397462854879335,0.004640749597609832
170,98.47266203706964,495.5129587794603,0.9990000161507601,10,0.8590964978486063,2.3610265371876245,0.4100953906247799,496.1875542431893,494.99207613630875,0.5712993018122136,1.1528555887707625e-16,-0.0030876406697741233,0.0,0.004529390709717563,0.0030876406697742387
171,98.49303496902023,495.69164677278184,0.9990058966388536,10,0.8384185533333178,2.3127066610068017,0.36462154701309263,496.2295593988891,495.1639761991169,0.5596073063640646,-9.041656312547275e-17,-0.003716501971922,0.0,0.0042441816136730695,0.00371650197192191
172,98.39953831648661,495.39045482162646,0.9990181491622783,10,0.8408238640085932,2.3182761344991336,0.37904046426908045,495.90555447578254,494.6449832786262,0.5609549559001945,-3.606004383982508e-17,-0.004277074391575525,0.0,0.004002341885010272,0.004277074391575489
173,98.47419930231788,495.3993101162746,0.9990198431279508,10,0.831608791378879,2.297011181069608,0.3048474130904149,495.85804846873265,494.9613420430108,0.5558094597119861,-6.998845947236986e-17,-0.00017041506166742248,0.0,0.0005962200235974169,0.0001704150616673525
174,98.52004716584966,495.4555468604287,0.9990469707463328,10,0.8252010134862754,2.2823395002416147,0.32358324557502655,495.88792515938553,494.9370615751929,0.5522593424721229,-3.694822225952521e-17,-0.002357708720857486,0.0,0.003793833683029036,0.0023577087208574493
175,98.43563054705388,495.32675987817674,0.999018874701446,10,0.801514938393291,2.228915041031886,0.3596130602649601,496.0173994538432,494.73323243973834,0.5393321873701016,6.536993168992922e-17,-0.0012176001028603614,0.0,0.003316212232026896,0.0012176001028604267
176,98.50064794172111,495.5124386402019,0.9990279286456915,10,0.8060857543408932,2.239126320608917,0.22817534550388582,495.98741620258227,495.2472027088682,0.5418030180876234,3.3573144264664734e-17,-0.002751434928824706,0.0,0.0035168005050345663,0.0027514349288247394
177,98.3888749046441,495.0153016653015,0.9990249627254916,10,0.8113695614978614,2.2509887440675644,0.3143581180103507,495.5471385914689,494.60508428589077,0.5446733772864653,7.815970093361102e-17,-0.0020565991976474554,0.0,0.0034709012976226737,0.0020565991976475334
178,98.39960651175645,495.33408623159204,0.9990241332186396,10,0.7919447236658848,2.2076855927013646,0.3289198554332287,495.8850424909358,494.70843882556727,0.5341952823764237,-1.673328142715036e-16,-0.00328241963257625,0.0,0.003805727001731321,0.0032824196325760826
179,98.36202929222593,495.19981306660986,0.9990212429456407,10,0.7691200645568347,2.1578666348028634,0.37465524738245937,495.94849987477033,494.4972276017558,0.5221405530389348,-3.7836400679225334e-17,-0.00025120962170202554,0.0,0.001045089647806727,0.0002512096217019877
180,98.31701457512304,494.8929703367244,0.9989948683132631,10,0.7535798597483384,2.1245921610575027,0.37858555695602386,495.6176777384225,494.2662897189044,0.5140891045187765,-6.306066779870889e-17,-0.0006401664266460969,0.0,0.0036617497491927345,0.0006401664266460338
181,98.35223491147534,495.1222614040037,0.9990159666588825,10,0.7312977531750667,2.0777752982646946,0.2979231478503957,495.5002343494527,494.6005282669015,0.5027607943090873,-3.1441516057384434e-17,-0.002560614694513991,0.0,0.004640092533348037,0.00256061469451396
182,98.33077720113616,494.93246801497946,0.9990185254515263,10,0.7131189559099774,2.04034509121479,0.3665513459613399,495.56557219509557,494.3851300558574,0.49370377999032017,-9.112710586123285e-17,-0.002323247941672014,0.0,0.003448686623298613,0.002323247941671923
183,98.32116608934398,494.9039900348075,0.9989995755824367,10,0.7056735708954606,2.0252103483566284,0.4449664140205363,495.7039355455707,494.1134950135686,0.4900416152955201,6.039613253960851e-18,-0.00010696030662030065,0.0,0.002910192621090511,0.00010696030662030669
184,98.30698570537807,494.7904999722442,0.9990163699482687,10,0.7023204317564332,2.0184309088268795,0.48971985049538,495.4333869291099,493.7842385655073,0.48840118940067295,2.398081733190338e-17,-0.002372000366084947,0.0,0.003968247321199887,0.002372000366084971
185,98.3118547639669,494.82389745298906,0.9990337090990534,10,0.6994486498901812,2.012642730715086,0.2699417700148161,495.44286798201483,494.4386208550082,0.4870006197493165,2.2026824808563105e-17,-0.0002328092661897566,0.0,0.004540632089237864,0.00023280926618977863
186,98.22042959796754,494.82346975381995,0.9990420057044616,10,0.7013519891414857,2.016477120538066,0.31652857537723295,495.59058370734135,494.3882326578483,0.4879284298328717,-2.398081733190338e-17,-0.0022631979514922554,0.0,0.003324643846487797,0.0022631979514922316
187,98.27579376739423,494.6613154249658,0.9989683087901954,10,0.6945045770182139,2.002716636275644,0.28518748214195383,495.16041028229705,494.0566667904436,0.4845987954861592,2.7711166694643906e-17,-0.004099284122775489,0.0,0.003688036559727616,0.004099284122775517
188,98.34226959910055,495.23089626014655,0.9990068122536799,10,0.6881511487820128,1.9900328552619875,0.34526477960636665,495.7890353681874,494.8127331121129,0.4815296918046426,3.1441516057384434e-17,-0.002711756800319075,0.0,0.004262266762928976,0.002711756800319106
189,98.28357487302783,494.8720705564263,0.998986707188926,10,0.6793118813377399,1.9725199373414586,0.4829798239117107,495.8387097138279,494.0988553799789,0.4772920783669681,-9.787726185095381e-17,-0.0030602520187421344,0.0,0.003800505596091334,0.0030602520187420364
190,98.37756425983335,495.1926835463134,0.9990261782997979,10,0.6791799623386366,1.9722597416483685,0.2714678684742355,495.5365714825833,494.68033612403065,0.47722911862659423,1.1901590823981679e-17,-0.0004976003752338145,0.0,0.0030457149557992012,0.0004976003752338264
191,98.3545239050797,495.0543661165959,0.9989992418857001,10,0.6563527862597516,1.9277485860514487,0.4564868462656009,495.863142120592,494.4320678675872,0.4664587220576232,-3.0198066269804256e-18,-0.0010622089759032964,0.0,0.004171265603490163,0.0010622089759032933
192,98.42555701659823,495.45085543672155,0.9990044490756737,10,0.669650264947883,1.9535539748467108,0.26317986174781777,495.86176317587837,495.1297845093723,0.47270287068091127,-6.359357485052896e-17,-0.0031164754586029296,0.0,0.0027769487436566883,0.003116475458602866
193,98.38454697115638,495.3387590461851,0.9990279505623317,10,0.6642833179717368,1.9430974391841598,0.29549791387605645,495.8715287249802,494.8995385626858,0.47017269517068316,-5.4001247917767614e-17,-0.0006791312525315093,0.0,0.0043465389712118874,0.0006791312525314553
194,98.41710580172483,495.436688536559,0.9990500337512888,10,0.6652421130468832,1.9449613648579671,0.19108908421268633,495.79747673301307,495.1370551665737,0.4706237106164243,1.1315393066979597e-16,-0.002900957464458681,0.0,0.004565696752162354,0.0029009574644587944
195,98.46284603091678,495.5262170402816,0.9990329266947757,10,0.6680361591550719,1.950403275524408,0.3247171828966001,495.94935022274376,494.84443209106246,0.4719404936831514,-6.217248937900877e-17,-0.0012809819580465458,0.0,0.0022006620807370017,0.0012809819580464836
196,98.38310297069776,495.2537608901754,0.9990184564452085,10,0.6704994841219645,1.955213674964591,0.1734209735033877,495.4827324957794,494.9820408941215,0.47310446952091917,-1.1368683772161604e-17,-0.0006077741514373603,0.0,0.0027814436841085677,0.0006077741514373489
197,98.42746281737514,495.06844148838053,0.9989927011434675,10,0.6767164788654785,1.9674070920352305,0.48510206006039686,495.6307812802288,493.9296769114122,0.4760549194838655,2.859934511434403e-17,-0.0013643096866265505,0.0,0.002995185161832692,0.0013643096866265791
198,98.36117171852878,494.9888149917645,0.9990268423816933,10,0.6638584801759296,1.942272113278291,0.3278801944824313,495.35515955003814,494.3015502504747,0.46997299046327573,7.815970093361103e-18,-0.0021049360638864243,0.0,0.0027447651398922615,0.002104936063886432
199,98.3337562857093,494.8366768788731,0.9990087839910275,10,0.6552044916290168,1.9255362331602495,0.30821513081235713,495.3495907994747,494.2645258743128,0.46592339742564765,6.235012506294879e-17,-0.003445739158822874,0.0,0.003205873965543825,0.0034457391588229363
200,98.32677159210574,494.7100718033847,0.9990334154065492,10,0.6523403647728826,1.9200291433889087,0.42030176650806117,495.4928574594331,494.16201122697186,0.4645908429236844,-1.0302869668521452e-17,-0.00030028769814927916,0.0,0.001883966765706225,0.00030028769814926886
201,98.40153627265421,495.1452094165541,0.9990133461863175,10,0.652250690811497,1.9198569744892944,0.34730518454975634,495.6287933819927,494.62986075878115,0.4645491830903051,8.952838470577262e-17,-0.0023428789894850404,0.0,0.0033256198828006296,0.0023428789894851297
202,98.42613702292101,494.8916522740531,0.999001500412633,10,0.6529741672184195,1.9212464482801495,0.3912625341807317,495.51335404148955,494.3569229195592,0.4648853950701787,4.618527782440651e-18,-0.00036131624612465563,0.0,0.0023180923739837054,0.00036131624612466024
203,98.45447795527956,494.9970432877647,0.9990319088980146,10,0.6638110786644063,1.9421800488263463,0.4407327321312531,495.61732140450266,494.1829651928888,0.4699507135611362,-7.7982065249671e-17,-0.0018582585733151944,0.0,0.0032952687757455733,0.0018582585733151163
204,98.38931810759956,494.59702173276173,0.9990097945268082,10,0.6568054476052597,1.9286214008500693,0.3946316139421016,495.52586279769224,494.0327472004303,0.4666699176868165,4.6540549192286564e-17,-0.00017944409887355386,0.0,0.0004934714193031237,0.0001794440988736004
205,98.41876050388768,494.7321466854837,0.9990026832661404,10,0.6581078737529253,1.9311349242754894,0.33628362955490526,495.5019974944185,494.0343273891611,0.46727811677116116,-1.6520118606422328e-17,-0.0005823606455332716,0.0,0.0043241256560120804,0.0005823606455332551
206,98.36665006502717,494.0766214189979,0.9990299350663709,10,0.6532024609359278,1.9216851068436689,0.4568908287225906,494.8741470494185,493.38008984425284,0.4649915376006099,6.981082378842985e-17,-0.002462585731446753,0.0,0.0027543854697821765,0.002462585731446823
207,98.27023780164811,493.6237823818592,0.999025989016111,10,0.6516430667605325,1.9186907775577153,0.4395087388446581,494.50009764443973,493.19202234296006,0.4642669975738389,-1.3749001936957938e-16,-0.0012546595038444676,0.0,0.0025993824073507503,0.0012546595038443302
208,98.21965699865291,493.4362672109016,0.9989616711619336,10,0.6534120621121267,1.922087936517659,0.4634321740425266,494.1020364744739,492.5395116024766,0.46508901058868324,-3.339550858072471e-17,-0.0010494898883282129,0.0,0.0027018454848084378,0.0010494898883281795
209,98.2922485648014,493.430048765681,0.9990007591267301,10,0.6474132859551173,1.9105922756534466,0.4256972196793968,494.01461123648363,492.6842142059754,0.46230739720054337,2.2382096176443156e-17,-0.002445782431581783,0.0,0.0028278981820776014,0.0024457824315818055
210,98.33246554534955,493.6049892607517,0.9990037507263348,10,0.6493933499944134,1.914379118570725,0.3339113448881156,494.12702201724545,493.18203113338836,0.46322370232487736,6.16395823271887e-17,-0.002828238959058034,0.0,0.003880338113777502,0.0028282389590580954
211,98.27351496315231,493.5464778739429,0.9990078472775584,10,0.6388431260978444,1.8942881586649416,0.2265805484365543,493.8127366333744,493.15805459863725,0.45836227820018993,7.283063041541027e-17,-0.0020384166329066654,0.0,0.0026529178192691454,0.0020384166329067382
212,98.2321229628548,493.352210195768,0.9990164150749616,10,0.6461266015411254,1.9081355272197702,0.3816328844804781,493.7639933444555,492.4002452045753,0.46171293600208535,-1.3322676295501878e-16,-0.0018799686547431274,0.0,0.003499742705640914,0.0018799686547429943
213,98.20778657207275,492.9980227824566,0.9989993583143463,10,0.6218268083340801,1.8623270508093204,0.29254983326691314,493.59429768037745,492.5848084375614,0.45062862577593077,1.1510792319313622e-16,-0.0011867878237987624,0.0,0.003136953086857218,0.0011867878237988775
214,98.1997101906168,493.0013479722552,0.9990392439524879,10,0.6237276775294498,1.865870457641404,0.2594092294313462,493.35618584763864,492.6063170520303,0.45148602649435604,-8.775202786637237e-17,-0.0006851962341883454,0.0,0.002257657102572814,0.0006851962341882577
215,98.15412269437908,492.92586303695487,0.9989659234327395,10,0.6252255370426737,1.868667363620015,0.40647812686449697,493.96802182869465,492.36383073676336,0.4521627958604125,-8.526512829121202e-17,-0.003289976253871342,0.0,0.002596733846608535,0.0032899762538712565
216,98.11907302987339,492.68964679278207,0.9989957722688212,10,0.6005376490699187,1.823098724272797,0.5551895917366643,493.35126055252726,491.47064537430344,0.44113651918221475,2.6503244043851737e-16,-0.0014833553968781417,0.0,0.0038687971688154753,0.0014833553968784067
217,98.07182907411477,492.7242172338908,0.9989976280925535,10,0.6018233307722375,1.825444156360596,0.6301873058103226,493.38201975996094,491.318901249634,0.4417040450838098,1.964650664376677e-16,-0.0012082128419923454,0.0,0.00238722595040386,0.0012082128419925418
218,97.99802566161806,492.3920696692552,0.9989649456653652,10,0.5924126884347752,1.8083461321767136,0.33218880433731035,493.11297140824246,491.90681506434316,0.4375668237841901,-8.828493491819245e-17,-0.0039073276397710455,0.0,0.004006481180268754,0.003907327639770957
